Global Index,vs. Reality,EyeCon,Familiar,DevScore,OS,SS,OSg,SSg,OSf,SSf
121,4,true,false,135,0.009980917,0.12862197,0.07169512,0.07152115,0.07326493,0.16201872
121,5,true,false,135,0.07326493,0.3552061,0.09227684,0.071730345,0.33293366,0.15529008
121,6,true,false,135,0.10768755,0.48636588,0.06361954,0.27167287,0.15624335,0.06508673
121,7,true,false,135,0.33293366,0.16201872,0.06333571,0.4234124,0.1711005,0.4593281
121,8,true,false,135,0.03850852,0.07152115,0.14404744,0.5626877,0.21620488,0.10030042
121,9,true,false,135,0.15624335,0.15529008,0.19269612,0.57286614,0.3267116,0.1247195
121,10,true,false,135,0.07169512,0.071730345,0.067456245,0.09077045,0.16883703,1.0000001
122,1,false,false,11,0.06288932,0.12087657,0.20182106,0.12087657,0.06288932,0.20415565
122,2,false,false,11,0.20182106,0.09170378,0.23212788,0.09170378,0.43489498,1.0000002
122,3,false,false,11,0.43489498,0.20415565,0.41138816,0.1792063,0.23212788,0.20415565
122,4,false,false,11,0.23212788,0.1792063,0.33710387,0.20364621,0.2506319,0.2506319
122,5,false,false,11,0.23212788,1.0000002,0.3466049,0.33710387,1.0000002,0.41138816
122,6,false,false,11,0.41138816,0.20364621,1.0000002,0.3423816,0.23429926,0.20415565
122,7,false,false,11,0.2506319,0.20415565,0.22812966,0.3466049,0.12406102,0.29157722
122,8,false,false,11,1.0000002,0.2506319,0.3948163,0.22812966,0.27837116,0.31520987
122,9,false,false,11,0.33710387,0.33710387,0.13437787,0.18706295,0.11398654,0.33324683
122,10,false,false,11,0.3466049,0.3423816,0.1061977,0.16911653,0.4149297,0.15378031
123,1,false,false,54,0.04051684,0.34758466,0.08027184,0.34758466,0.04051684,0.28085256
123,2,false,false,54,0.0504231,0.051564857,0.16297093,0.051564857,0.0504231,0.32867694
123,3,false,false,54,0.08027184,0.28085256,0.13313809,0.24991095,0.07393843,0.09762336
123,4,false,false,54,0.07393843,0.24991095,0.12990181,0.07393843,0.60319984,0.059591357
123,5,false,false,54,0.60319984,0.32867694,0.30323422,0.15695664,-0.017538983,0.18832707
123,6,false,false,54,-0.017538983,0.09762336,0.2440898,0.18544677,0.13790059,0.11827701
123,7,false,false,54,0.16297093,0.059591357,0.10307369,0.17836073,0.43013522,0.32867694
123,8,false,false,54,0.13313809,0.07393843,0.32867694,0.18065275,0.17880854,1.0
123,9,false,false,54,0.13790059,0.15695664,0.10927888,0.14145653,0.10307369,1.0
123,10,false,false,54,0.12990181,0.18832707,0.293204,0.057695866,0.10927888,1.0
124,1,true,false,25,0.04629126,0.10532962,0.11750233,0.10532962,0.04629126,0.34585792
124,2,true,false,25,0.11750233,0.28122592,0.32389924,0.28122592,0.12390514,0.17751107
124,3,true,false,25,0.12390514,0.34585792,0.115399696,0.16669641,0.29428658,0.14894918
124,4,true,false,25,0.32389924,0.16669641,0.1786166,0.16040704,0.16671596,0.12218776
124,5,true,false,25,0.115399696,0.16040704,0.38273096,0.1573892,0.1782693,0.16489579
124,6,true,false,25,0.29428658,0.17751107,0.16489579,0.12323047,0.33848593,0.11665659
124,7,true,false,25,0.1786166,0.1573892,0.35486916,0.1782693,0.15368274,0.14362596
124,8,true,false,25,0.38273096,0.12323047,0.2684868,0.16922301,0.15402618,0.50420403
124,9,true,false,25,0.16671596,0.14894918,0.09433283,0.123844385,0.093405716,0.25659844
124,10,true,false,25,0.1782693,0.12218776,0.26314962,0.11269496,0.08151193,0.38888276
125,1,true,false,47,0.27006993,0.10867771,0.43013522,0.10867771,0.27006993,0.5255058
125,2,true,false,47,0.43013522,0.08390325,0.29195353,0.08390325,0.32977962,0.24559551
125,3,true,false,47,0.29195353,0.13682377,1.0,0.13682377,0.24559551,0.2978873
125,4,true,false,47,0.32977962,0.5255058,0.13096566,0.32977962,0.473671,0.1555767
125,5,true,false,47,1.0,0.32977962,0.15068856,0.16922352,0.15123683,0.19460183
125,6,true,false,47,0.24559551,0.24559551,0.057302464,0.21862695,0.22643125,0.22643125
125,7,true,false,47,0.13096566,0.16922352,0.7003433,0.095648825,0.14899786,0.22643125
125,8,true,false,47,0.15068856,0.21862695,0.18412149,0.5046712,0.2506319,0.20415565
125,9,true,false,47,0.057302464,0.095648825,0.23441869,0.100432314,0.27637994,0.20415565
125,10,true,false,47,0.473671,0.2978873,0.2655631,0.0496256,0.11189594,1.0000001
126,1,false,false,43,0.26139265,0.089901984,0.1783503,0.089901984,0.26139265,0.21693288
126,2,false,false,43,0.17732298,0.21693288,0.07238362,0.16330981,0.17732298,0.19663517
126,3,false,false,43,0.1783503,0.16330981,0.13955095,0.13379057,0.624123,0.3466049
126,4,false,false,43,0.624123,0.19663517,0.087970644,0.08602378,0.106998235,0.11113949
126,5,false,false,43,0.07238362,0.13379057,0.07258317,0.10732988,0.18100092,0.11113949
126,6,false,false,43,0.13955095,0.08602378,0.18039753,1.0,0.32867694,0.1060826
126,7,false,false,43,0.106998235,0.3466049,0.20714903,0.28472486,0.07258317,0.41020608
126,8,false,false,43,0.18100092,0.11113949,0.24068476,0.15539154,0.19700482,0.15544215
126,9,false,false,43,0.087970644,0.10732988,0.15462646,0.14108784,0.23596987,0.36897755
126,10,false,false,43,0.32867694,0.11113949,0.057421014,0.010350317,0.25953725,0.19182949
127,1,false,false,19,0.20563433,0.07055024,0.123642854,0.07055024,0.20563433,0.17824638
127,2,false,false,19,0.123642854,0.17824638,0.1654723,0.15777665,0.13006148,0.19626877
127,3,false,false,19,0.13006148,0.19626877,0.19739611,0.3518661,0.09171735,0.1367763
127,4,false,false,19,0.09171735,0.1367763,0.18538162,0.2588336,0.3846044,0.23760867
127,5,false,false,19,0.3846044,0.15777665,0.2614401,0.22459632,0.25572696,0.30683756
127,6,false,false,19,0.1654723,0.23760867,0.3618782,0.14851403,0.16430953,0.26196837
127,7,false,false,19,0.25572696,0.3518661,0.088950224,-0.0049159266,0.28987527,0.20681816
127,8,false,false,19,0.19739611,0.2588336,1.0,0.28809857,0.28809857,0.22614934
127,9,false,false,19,0.18538162,0.30683756,0.16789758,0.16789758,0.07424124,0.23054446
127,10,false,false,19,0.16430953,0.26196837,0.34585792,0.17157662,0.18294206,0.23054446
