Global Index,vs. Reality,EyeCon,Familiar,DevScore,OS,SS,OSg,SSg,OSf,SSf
121,3,true,false,135,0.2095525,0.8398367,0.09881088,0.3955118,0.035632007,0.28988227
121,4,true,false,135,0.035632007,0.18714702,0.10060832,-0.0026367381,0.10355349,0.0956469
121,5,true,false,135,0.10355349,0.28988227,0.09881098,0.0836269,0.44129816,0.26474088
121,6,true,false,135,0.07591585,0.3955118,0.063409366,0.3672206,0.121127784,0.11260339
121,7,true,false,135,0.44129816,0.0956469,0.072890125,0.45904797,0.17187998,0.57480043
121,8,true,false,135,0.09881088,-0.0026367381,0.14425334,0.7513394,0.24103044,0.17711544
121,9,true,false,135,0.121127784,0.26474088,0.1938714,0.6118599,0.27876273,0.13571861
121,10,true,false,135,0.10060832,0.0836269,0.07841816,0.042393252,0.13304701,0.99999994
122,1,false,false,11,0.054240495,0.100662194,0.1861526,0.100662194,0.054240495,0.2010606
122,2,false,false,11,0.1861526,0.17513129,0.13971873,0.17513129,0.35190284,0.99999994
122,3,false,false,11,0.35190284,0.2010606,0.3477136,0.15974483,0.13971873,0.2010606
122,4,false,false,11,0.13971873,0.15974483,0.37427184,0.07555352,0.23585208,0.23585208
122,5,false,false,11,0.13971873,0.99999994,0.37270743,0.37427184,1.0,0.3477136
122,6,false,false,11,0.3477136,0.07555352,1.0,0.2881525,0.17111781,0.2010606
122,7,false,false,11,0.23585208,0.2010606,0.12109193,0.37270743,0.10985348,0.44320372
122,8,false,false,11,1.0,0.23585208,0.32853615,0.12109193,0.2979954,0.35899836
122,9,false,false,11,0.37427184,0.37427184,0.09447098,0.090596184,0.13619858,0.4323839
122,10,false,false,11,0.37270743,0.2881525,0.159675,0.13497382,0.33765224,0.14677235
123,1,false,false,54,0.015948879,0.27934206,0.1532796,0.27934206,0.015948879,0.28409106
123,2,false,false,54,0.078090645,0.031972736,0.07970486,0.031972736,0.078090645,0.43164548
123,3,false,false,54,0.1532796,0.28409106,0.087584406,0.27536914,0.20410953,0.101756066
123,4,false,false,54,0.20410953,0.27536914,0.11546099,0.20410953,0.5494996,0.14485055
123,5,false,false,54,0.5494996,0.43164548,0.2114762,0.123105735,-0.040544257,0.100642726
123,6,false,false,54,-0.040544257,0.101756066,0.24723685,0.07754673,0.15992051,0.1543326
123,7,false,false,54,0.07970486,0.14485055,0.11443052,0.11425271,0.56340957,0.43164548
123,8,false,false,54,0.087584406,0.20410953,0.43164548,0.28228194,0.096360385,0.99999994
123,9,false,false,54,0.15992051,0.123105735,0.14084788,0.03704825,0.11443052,0.99999994
123,10,false,false,54,0.11546099,0.100642726,0.31431526,0.15995744,0.14084788,0.99999994
124,1,true,false,25,0.08363852,0.11322087,0.122405194,0.11322087,0.08363852,0.5123011
124,2,true,false,25,0.122405194,0.21864964,0.3865787,0.21864964,0.08238216,0.13046898
124,3,true,false,25,0.08238216,0.5123011,0.08112148,0.08807606,0.38451618,0.16923565
124,4,true,false,25,0.3865787,0.08807606,0.18700263,0.113357395,0.19386286,0.16488269
124,5,true,false,25,0.08112148,0.113357395,0.34628397,0.12635103,0.12380584,0.10479727
124,6,true,false,25,0.38451618,0.13046898,0.10479727,0.15843001,0.21908128,0.060362324
124,7,true,false,25,0.18700263,0.12635103,0.14100885,0.12380584,0.10684499,0.17130332
124,8,true,false,25,0.34628397,0.15843001,0.23587148,0.14143433,0.041502044,0.5204755
124,9,true,false,25,0.19386286,0.16923565,0.04569636,0.113947,0.077032134,0.20933396
124,10,true,false,25,0.12380584,0.16488269,0.19424215,0.17969435,0.11689915,0.23439904
125,1,true,false,47,0.2021326,0.089364916,0.56340957,0.089364916,0.2021326,0.41768527
125,2,true,false,47,0.56340957,0.14147809,0.20968246,0.14147809,0.23582979,0.24780913
125,3,true,false,47,0.20968246,0.15511537,1.0000001,0.15511537,0.24780913,0.28977573
125,4,true,false,47,0.23582979,0.41768527,0.109827794,0.23582979,0.3286593,0.18824477
125,5,true,false,47,1.0000001,0.23582979,0.16051306,0.1910613,0.19533591,0.14146988
125,6,true,false,47,0.24780913,0.24780913,0.058475453,0.21069369,0.23982242,0.23982242
125,7,true,false,47,0.109827794,0.1910613,0.6306558,0.054764207,0.115575455,0.23982242
125,8,true,false,47,0.16051306,0.21069369,0.16187134,0.31681627,0.23585208,0.2010606
125,9,true,false,47,0.058475453,0.054764207,0.24247484,0.08492147,0.18428548,0.2010606
125,10,true,false,47,0.3286593,0.28977573,0.20257139,0.066826105,0.032128282,0.99999994
126,1,false,false,43,0.18090409,0.107516624,0.14543319,0.107516624,0.18090409,0.20144325
126,2,false,false,43,0.21469921,0.20144325,-0.0016395822,0.09521916,0.21469921,0.093399845
126,3,false,false,43,0.14543319,0.09521916,0.11570993,0.039789293,0.5329896,0.37270743
126,4,false,false,43,0.5329896,0.093399845,0.120441176,0.15226418,0.114683926,0.06612143
126,5,false,false,43,-0.0016395822,0.039789293,0.114096306,0.11448704,0.25012332,0.06612143
126,6,false,false,43,0.11570993,0.15226418,0.13239126,0.99999994,0.43164548,0.04526434
126,7,false,false,43,0.114683926,0.37270743,0.25885236,0.25747404,0.114096306,0.58595514
126,8,false,false,43,0.25012332,0.06612143,0.23276128,0.18163125,0.17416957,0.055066608
126,9,false,false,43,0.120441176,0.11448704,0.12250681,0.24933693,0.1627562,0.33856606
126,10,false,false,43,0.43164548,0.06612143,0.066856585,-0.051260635,0.22348286,0.12220393
127,1,false,false,19,0.19572775,0.0768513,0.16118023,0.0768513,0.19572775,0.1976817
127,2,false,false,19,0.16118023,0.1976817,0.10924796,0.16616821,0.21093422,0.2109852
127,3,false,false,19,0.21093422,0.2109852,0.2124208,0.23221809,0.13534474,0.14835335
127,4,false,false,19,0.13534474,0.14835335,0.090820745,0.16352098,0.43086106,0.16398638
127,5,false,false,19,0.43086106,0.16616821,0.187109,0.112454645,0.24849059,0.21591344
127,6,false,false,19,0.10924796,0.16398638,0.43080848,0.13758984,0.050755918,0.15968484
127,7,false,false,19,0.24849059,0.23221809,0.02643812,-0.014511612,0.3924936,0.16161665
127,8,false,false,19,0.2124208,0.16352098,1.0000001,0.27965873,0.27965873,0.25288576
127,9,false,false,19,0.090820745,0.21591344,0.20282722,0.20282722,0.13418545,0.16696206
127,10,false,false,19,0.050755918,0.15968484,0.5123011,0.15694708,0.16436124,0.16696206
