Global Index,vs. Reality,EyeCon,Familiar,DevScore,OS,SS,OSg,SSg,OSf,SSf
91,3,false,false,73,0.15165532,0.76714504,0.11885277,0.15115446,0.4711535,0.13187948
91,4,false,false,73,0.4711535,0.11885277,0.16627698,0.29487577,0.69726765,0.42989278
91,5,false,false,73,0.18832186,0.15115446,0.22203338,0.1305753,0.12520725,1.0
91,6,false,false,73,0.11885277,0.29487577,0.30596322,0.26765323,0.22203338,0.32319334
91,7,false,false,73,0.69726765,0.13187948,0.043733925,0.124211535,0.16059375,0.1495902
91,8,false,false,73,0.16627698,0.1305753,0.40409014,0.11599625,0.36068267,0.4811356
91,9,false,false,73,0.12520725,0.42989278,0.067314796,0.27121535,0.1162864,0.038610086
91,10,false,false,73,0.22203338,0.26765323,0.06467617,0.29670745,0.13270152,0.08586459
92,1,true,false,26,0.13364747,0.107779965,0.416246,0.107779965,0.13364747,0.36868912
92,2,true,false,26,0.416246,0.2887364,0.24099398,0.2887364,0.81124425,0.26307118
92,3,true,false,26,0.24099398,0.36868912,0.18328588,0.231506,0.21978156,0.42989278
92,4,true,false,26,0.81124425,0.231506,0.46142843,0.1205416,0.15207864,0.297806
92,5,true,false,26,0.18328588,0.26307118,0.030612765,0.12666395,0.50436413,0.22525729
92,6,true,false,26,0.21978156,0.1205416,0.17285764,0.48935765,0.19290036,0.10604447
92,7,true,false,26,0.46142843,0.12666395,0.10604447,0.1581012,0.2892932,1.0000001
92,8,true,false,26,0.030612765,0.42989278,0.15050691,0.2892932,0.13764945,0.12491616
92,9,true,false,26,0.15207864,0.48935765,0.13764945,0.19471602,0.092415914,0.10694423
92,10,true,false,26,0.17285764,0.297806,0.9525276,0.052307174,0.11053122,0.057772346
93,1,true,false,49,0.25889558,0.22044803,0.055550296,0.22044803,0.25889558,0.055550296
93,2,true,false,49,0.36518592,0.055550296,0.46372515,0.25889558,0.36518592,0.055550296
93,3,true,false,49,0.055550296,0.25889558,0.19267109,0.08026451,0.08026451,0.1891081
93,4,true,false,49,0.46372515,0.08026451,0.043211024,0.20522568,0.054537743,0.26929975
93,5,true,false,49,0.08026451,0.055550296,0.1959542,0.52033526,0.2843705,0.112075895
93,6,true,false,49,0.054537743,0.1891081,0.39249265,0.08906333,0.5073122,0.25661644
93,7,true,false,49,0.19267109,0.20522568,0.10999624,0.25570232,0.41913974,1.0
93,8,true,false,49,0.2843705,0.26929975,0.16527952,0.31007072,0.41913974,0.06198622
93,9,true,false,49,0.043211024,0.52033526,0.16385148,0.31369555,0.103258625,0.08995156
93,10,true,false,49,0.5073122,0.112075895,0.009260647,0.18972147,0.15427533,0.06990132
94,1,false,false,43,0.4342309,0.15689927,0.11031297,0.15689927,0.4342309,1.0
94,2,false,false,43,0.11031297,0.12051706,0.40912426,0.12051706,0.11031297,0.23401056
94,3,false,false,43,0.11031297,1.0,0.09592946,0.101930425,0.5182301,0.24180672
94,4,false,false,43,0.40912426,0.101930425,0.43328568,0.09567473,0.33684134,0.27194008
94,5,false,false,43,0.09592946,0.09567473,0.25575376,0.25884163,0.5558882,0.20067328
94,6,false,false,43,0.5182301,0.23401056,0.30526242,0.102119684,0.19362721,0.07614935
94,7,false,false,43,0.43328568,0.25884163,0.12832399,0.31351823,0.15809682,0.07614935
94,8,false,false,43,0.33684134,0.24180672,0.24821258,0.1566191,0.22896887,0.21898116
94,9,false,false,43,0.5558882,0.27194008,0.09629509,0.06658168,0.15868124,0.31723976
94,10,false,false,43,0.25575376,0.102119684,0.04964885,0.34262544,1.0,0.12642871
95,1,false,false,30,0.11234219,0.11234219,0.29880375,0.11234219,0.11234219,0.29880375
95,2,false,false,30,0.3327651,0.29880375,0.35655695,0.11234219,0.3327651,0.348034
95,3,false,false,30,0.29880375,0.11234219,1.0,0.15445367,0.040492125,0.1427825
95,4,false,false,30,0.35655695,0.15445367,0.1912381,0.44011432,0.44011432,0.1002926
95,5,false,false,30,0.040492125,0.348034,0.29022658,0.1912381,0.19609562,0.1002926
95,6,false,false,30,0.44011432,0.1427825,0.2175222,0.17591901,0.24514931,0.21803907
95,7,false,false,30,1.0,0.44011432,0.11994707,0.15600882,0.7997918,0.7810616
95,8,false,false,30,0.1912381,0.1912381,0.13130932,0.12022045,0.04313506,0.11559034
95,9,false,false,30,0.19609562,0.1002926,0.106491044,0.5904178,0.057668805,0.2699715
95,10,false,false,30,0.29022658,0.17591901,0.07267567,0.23914397,0.067578256,0.23374432
96,1,true,true,146,0.14736813,0.09712673,0.012903173,0.09712673,0.14736813,0.07974295
96,2,true,true,146,0.012903173,0.068631984,0.14587833,0.068631984,0.6949626,0.25213414
96,3,true,true,146,0.6949626,0.07974295,0.26849115,0.35064623,0.2447644,0.16293296
96,4,true,true,146,0.2447644,0.25213414,0.19346848,0.095951185,0.12998882,0.8462603
96,5,true,true,146,0.14587833,0.35064623,0.14165488,0.22154377,0.10264852,0.05999879
96,6,true,true,146,0.26849115,0.095951185,0.42596492,0.23458296,0.046921533,0.03302705
96,7,true,true,146,0.19346848,0.22154377,0.15730205,0.10564656,0.14137954,0.6909182
96,8,true,true,146,0.12998882,0.16293296,0.13340302,0.05581975,0.17190951,0.1431022
96,9,true,true,146,0.10264852,0.8462603,0.2068909,0.12015562,0.11755359,0.17490982
96,10,true,true,146,0.14165488,0.23458296,0.6909182,0.08439593,0.43674374,0.08772389
97,1,true,true,187,0.21746847,0.23098902,0.22453555,0.23098902,0.21746847,0.2555601
97,2,true,true,187,0.22453555,0.24379532,0.09850825,0.24379532,0.69399256,0.1909922
97,3,true,true,187,0.69399256,0.2555601,0.847523,0.09374229,0.43179375,0.17209902
97,4,true,true,187,0.09850825,0.09374229,0.424353,0.53980184,0.19843134,0.10039088
97,5,true,true,187,0.43179375,0.1909922,0.06730665,0.15570189,0.4471972,0.11228419
97,6,true,true,187,0.847523,0.53980184,0.14469986,0.04934115,0.14755231,0.14879827
97,7,true,true,187,0.19843134,0.17209902,0.035939958,0.37302917,0.043486208,0.13890609
97,8,true,true,187,0.424353,0.15570189,0.7402487,0.41638893,0.11034702,0.14676167
97,9,true,true,187,0.06730665,0.04934115,0.14676167,-0.020428322,0.6569256,0.049328513
97,10,true,true,187,0.4471972,0.10039088,0.18649492,0.11034702,0.117008,0.15399975
98,1,false,true,66,0.18028179,0.11956824,0.46220794,0.34398445,0.18028179,0.11956824
98,2,false,true,66,0.29652083,0.34398445,0.83694255,0.38555974,0.29652083,0.3015438
98,3,false,true,66,0.46220794,0.38555974,0.274555,0.3634113,0.1535805,0.082049504
98,4,false,true,66,0.83694255,0.3634113,0.09773253,0.1486452,0.037327386,0.659294
98,5,false,true,66,0.274555,0.1486452,0.55252254,0.14285713,0.2115873,0.1206239
98,6,false,true,66,0.09773253,0.3015438,0.7218267,0.3529029,0.20797367,0.16518116
98,7,false,true,66,0.1535805,0.082049504,0.15466228,0.53177667,0.21703464,0.2232743
98,8,false,true,66,0.037327386,0.14285713,0.8674039,0.19233382,0.18649992,0.23623511
98,9,false,true,66,0.55252254,0.3529029,0.416916,0.39493945,0.032037035,0.25787604
98,10,false,true,66,0.7218267,0.53177667,0.057182673,0.0985437,0.27236563,0.06650417
99,1,false,true,4,0.23159522,0.19085026,0.092998326,0.19085026,0.23159522,0.295709
99,2,false,true,4,0.092998326,0.2122428,0.082172334,0.2122428,0.10588607,0.32299268
99,3,false,true,4,0.10588607,0.295709,0.57689285,0.109099075,0.045212522,0.13858746
99,4,false,true,4,0.082172334,0.109099075,0.17784506,0.045780905,0.51538986,0.14043728
99,5,false,true,4,0.045212522,0.32299268,0.48998293,0.099946216,0.12877116,0.17880052
99,6,false,true,4,0.57689285,0.045780905,0.7942792,0.1297555,0.05713331,0.24008599
99,7,false,true,4,0.17784506,0.099946216,0.24056059,0.08588458,0.09999661,0.70451725
99,8,false,true,4,0.51538986,0.13858746,0.18117994,0.21857658,0.16306826,0.17770639
99,9,false,true,4,0.48998293,0.1297555,0.4669969,0.35722086,0.13371444,0.17770639
99,10,false,true,4,0.12877116,0.14043728,0.067209825,0.1280531,0.12708561,0.35468394
100,1,true,true,28,0.19543615,0.1676581,0.2282223,0.24798933,0.19543615,0.1676581
100,2,true,true,28,0.21402258,0.24798933,0.4098806,0.058961973,0.21402258,0.115692414
100,3,true,true,28,0.2282223,0.058961973,0.24726307,0.058961973,0.07824307,0.039992463
100,4,true,true,28,0.4098806,0.115692414,0.0742538,0.090026304,0.39237398,0.21151194
100,5,true,true,28,0.07824307,0.058961973,0.14951608,0.82935756,0.090026304,0.47296578
100,6,true,true,28,0.24726307,0.090026304,0.1426131,0.08915513,0.20082882,0.6661248
100,7,true,true,28,0.0742538,0.039992463,0.14100093,0.034313843,0.18933567,0.13617131
100,8,true,true,28,0.39237398,0.21151194,0.26283294,-0.0073422156,0.22312212,0.13315094
100,9,true,true,28,0.090026304,0.82935756,0.13304925,0.29039216,0.45755368,0.06950662
100,10,true,true,28,0.14951608,0.47296578,0.13079925,0.5914512,0.13693053,0.19634205
101,1,true,true,38,0.84530604,0.06357978,0.08292369,0.06357978,0.84530604,0.09687627
101,2,true,true,38,0.08292369,0.06927447,0.22875378,0.06927447,0.05499106,0.015421163
101,3,true,true,38,0.22875378,0.12020117,0.20069902,0.12020117,0.47646976,0.015421163
101,4,true,true,38,0.20069902,0.5784574,0.0039343163,0.5784574,0.14823739,0.34706122
101,5,true,true,38,0.05499106,0.09687627,0.23428568,0.039794225,0.35468394,0.35468394
101,6,true,true,38,0.47646976,0.015421163,-0.0030523073,0.18274638,0.13014542,1.0
101,7,true,true,38,0.0039343163,0.039794225,0.30503094,0.16234843,0.19218749,0.295709
101,8,true,true,38,0.23428568,0.18274638,0.17125484,0.16330066,0.13669439,0.24177858
101,9,true,true,38,-0.0030523073,0.16234843,0.19990024,0.5361805,0.1443791,0.18670464
101,10,true,true,38,0.30503094,0.16330066,0.50233793,0.08197664,0.16935623,0.17435563
102,1,false,true,154,0.124464214,0.24507998,0.42989278,0.24507998,0.124464214,0.20868164
102,2,false,true,154,0.42989278,0.17464718,0.11850879,0.17464718,0.47159162,0.03699239
102,3,false,true,154,0.11850879,0.17927259,0.1722253,0.17927259,0.044139333,0.15079823
102,4,false,true,154,0.47159162,0.006122185,0.12813039,0.006122185,0.27222258,0.042617526
102,5,false,true,154,0.1722253,0.20868164,0.1286159,0.085875995,0.10764032,0.23192564
102,6,false,true,154,0.12813039,0.085875995,0.08797063,0.084687576,0.3252269,0.46455008
102,7,false,true,154,0.044139333,0.084687576,0.3582985,0.033890065,0.23638763,0.15964991
102,8,false,true,154,0.27222258,0.03699239,0.04131812,0.14181349,0.3305974,0.0580068
102,9,false,true,154,0.1286159,0.15079823,0.061678033,0.12167191,0.0404799,0.08122479
102,10,false,true,154,0.08797063,0.033890065,0.23192564,0.07073055,0.17127378,0.1317348
103,1,false,true,102,0.25418758,0.23506457,0.3274697,0.23506457,0.25418758,0.1492725
103,2,false,true,102,0.3274697,0.10037042,0.14362943,0.10037042,0.16637805,0.19147688
103,3,false,true,102,0.14362943,0.11188701,0.19664608,0.11188701,0.24032384,1.0
103,4,false,true,102,0.19664608,0.1492725,0.2515113,0.18793866,0.32403538,0.2848712
103,5,false,true,102,0.16637805,0.18793866,0.27344233,0.24092263,0.13638479,0.25078464
103,6,false,true,102,0.2515113,0.24092263,0.32403538,0.19492632,0.36637437,0.21407752
103,7,false,true,102,0.27344233,0.19147688,0.23119844,0.14556131,0.09607363,0.23457971
103,8,false,true,102,0.24032384,0.19492632,0.4498307,0.118516,0.3728341,0.22407445
103,9,false,true,102,0.32403538,1.0,0.14979254,0.14983563,0.23382398,0.20337512
103,10,false,true,102,0.32403538,0.14556131,0.15126204,0.25843146,0.11341973,0.3171991
104,1,true,false,38,0.37036645,0.17278266,0.6940003,0.17278266,0.37036645,0.14887527
104,2,true,false,38,0.27188775,0.14887527,0.1921151,0.2049604,0.27188775,0.3919378
104,3,true,false,38,0.23371343,0.3919378,0.27466837,0.47844654,0.23371343,0.2749747
104,4,true,false,38,0.6940003,0.2049604,0.26898944,0.17648785,0.21126886,0.2749747
104,5,true,false,38,0.21126886,0.2749747,0.15292993,0.21745713,0.46142843,0.37203062
104,6,true,false,38,0.1921151,0.47844654,0.08024226,0.16736412,0.69800276,0.19177234
104,7,true,false,38,0.46142843,0.2749747,0.86963284,0.2544585,0.54425216,0.47612852
104,8,true,false,38,0.27466837,0.17648785,0.26095453,0.30699813,0.08789423,0.27103126
104,9,true,false,38,0.69800276,0.37203062,0.3336307,0.5577691,0.3088805,0.48613322
104,10,true,false,38,0.26898944,0.21745713,0.18295822,0.36380398,0.4929542,0.19804613
105,1,true,false,81,0.22668672,0.32625148,0.54425216,0.32625148,0.22668672,0.54425216
105,2,true,false,81,0.54425216,0.54425216,0.21520588,0.21520588,1.0,0.54425216
105,3,true,false,81,1.0,0.21520588,0.24809502,0.46451807,0.2828099,0.69726765
105,4,true,false,81,0.21520588,0.46451807,0.3489081,0.7541163,0.47844654,0.24295104
105,5,true,false,81,0.24809502,0.54425216,0.54425216,0.32058147,0.280657,0.3248463
105,6,true,false,81,0.2828099,0.7541163,0.49487367,0.7217273,0.10784405,0.12406629
105,7,true,false,81,0.3489081,0.32058147,0.09307522,0.04677139,0.07950244,0.08407099
105,8,true,false,81,0.54425216,0.69726765,0.3333722,0.5209726,0.2387988,0.20659974
105,9,true,false,81,0.47844654,0.7217273,0.28338248,0.09564412,0.31036153,0.10081081
105,10,true,false,81,0.49487367,0.04677139,0.11932342,0.0757656,0.19057469,0.06360166
106,1,false,false,97,0.085842736,0.1614019,0.09662492,0.1614019,0.085842736,0.34706122
106,2,false,false,97,0.09662492,0.16821979,0.063393965,0.16821979,0.08937189,0.34706122
106,3,false,false,97,0.08937189,0.34706122,0.1771361,0.21960214,-0.00606532,0.34706122
106,4,false,false,97,0.063393965,0.21960214,0.04207601,0.102348536,0.27271834,0.24545448
106,5,false,false,97,-0.00606532,0.34706122,0.15048368,0.100456,0.18121274,0.24545448
106,6,false,false,97,0.1771361,0.102348536,0.25745744,0.54061466,0.1986861,0.3132975
106,7,false,false,97,0.27271834,0.34706122,0.44878405,0.454561,0.06918053,0.30616176
106,8,false,false,97,0.04207601,0.100456,0.13664469,0.1571158,0.23507626,0.54425216
106,9,false,false,97,0.15048368,0.54061466,0.13526328,0.20059566,0.14104138,0.54425216
106,10,false,false,97,0.18121274,0.24545448,0.017687075,0.30042124,0.042354457,1.0
107,1,false,false,35,0.1714203,0.0747119,0.50233793,0.0747119,0.1714203,1.0
107,2,false,false,35,0.50233793,0.060049444,0.06928478,0.060049444,0.06928478,0.47464487
107,3,false,false,35,0.06928478,0.04528851,0.5272765,0.04528851,0.10859762,0.17798263
107,4,false,false,35,0.06928478,1.0,0.49849615,0.105849124,0.42275345,0.35694855
107,5,false,false,35,0.5272765,0.105849124,0.19524771,0.6577952,0.19495565,0.087554745
107,6,false,false,35,0.49849615,0.6577952,0.15803394,0.22442056,0.29423577,0.47612852
107,7,false,false,35,0.19524771,0.22442056,0.19444664,0.09378933,0.10664253,0.13269892
107,8,false,false,35,0.15803394,0.09378933,0.3980763,0.16924852,0.11265917,0.10768459
107,9,false,false,35,0.10859762,0.47464487,0.03772457,0.12614152,0.812373,0.1233861
107,10,false,false,35,0.42275345,0.17798263,0.21210477,0.20953578,0.21715051,0.1233861
108,1,true,false,60,0.0966987,0.18140781,0.24689645,0.18140781,0.0966987,0.38889402
108,2,true,false,60,0.24689645,0.013649235,0.12714958,0.013649235,0.38993612,0.16164166
108,3,true,false,60,0.12714958,0.1293485,0.5253159,0.1293485,0.19280936,0.22046503
108,4,true,false,60,0.5253159,0.17413384,0.13946244,0.17413384,0.46072406,0.01297342
108,5,true,false,60,0.38993612,0.38889402,0.29691988,0.23469818,0.022412729,0.41708475
108,6,true,false,60,0.13946244,0.23469818,0.14375526,0.29731256,0.1228171,0.1228171
108,7,true,false,60,0.29691988,0.29731256,0.06491051,0.12501782,0.47844654,0.27624267
108,8,true,false,60,0.14375526,0.12501782,0.2639882,0.19438723,0.2991063,0.21602923
108,9,true,false,60,0.19280936,0.16164166,0.018842451,0.044594593,0.29394966,0.22988501
108,10,true,false,60,0.06491051,0.19438723,0.6098275,0.47844654,0.1568383,0.24492285
109,1,true,false,32,0.34169513,0.14244926,0.25176036,0.14244926,0.34169513,0.27118915
109,2,true,false,32,0.25176036,0.40038252,0.15512946,0.40038252,0.24660337,1.0
109,3,true,false,32,0.15512946,0.079655975,0.12178324,0.079655975,0.073797375,0.34706122
109,4,true,false,32,0.12178324,0.27118915,0.073797375,0.005967267,0.09240645,0.06355581
109,5,true,false,32,0.24660337,0.005967267,0.35468394,0.08350046,0.24116908,0.10400454
109,6,true,false,32,0.073797375,1.0,0.35468394,1.0,0.043496095,1.0
109,7,true,false,32,0.073797375,0.34706122,0.1343471,0.095189236,0.17390224,0.54425216
109,8,true,false,32,0.09240645,0.08350046,0.10400454,0.2021304,0.12079708,1.0
109,9,true,false,32,0.35468394,1.0,0.08771855,0.50233793,0.17487144,1.0
109,10,true,false,32,0.35468394,0.095189236,0.5889252,0.069141,0.13421941,0.44343764
110,1,false,false,54,0.14834638,0.24036443,0.47844654,0.24036443,0.14834638,1.0000001
110,2,false,false,54,0.47844654,1.0000001,0.22418348,0.21188071,0.47844654,0.57144535
110,3,false,false,54,0.47844654,0.21188071,0.10878164,0.14580388,0.09062383,0.24693292
110,4,false,false,54,0.22418348,0.14580388,0.13069727,0.14187065,0.21693368,0.41105303
110,5,false,false,54,0.10878164,0.57144535,0.17233275,0.47844654,0.21142852,0.22255382
110,6,false,false,54,0.09062383,0.24693292,0.6643368,0.18460375,0.09984504,0.13854766
110,7,false,false,54,0.21693368,0.14187065,0.35559085,0.5322994,0.1762448,0.14185108
110,8,false,false,54,0.13069727,0.47844654,0.08599883,0.18305275,0.21999437,0.24494554
110,9,false,false,54,0.17233275,0.41105303,0.14185108,0.1762448,0.42043167,0.13686165
110,10,false,false,54,0.21142852,0.18460375,0.14185108,1.0,0.33726448,0.18883732
111,1,false,false,67,0.14882538,0.12109912,0.12734076,0.12109912,0.14882538,0.3366056
111,2,false,false,67,0.12734076,0.3366056,0.799011,0.1130253,0.16086678,0.28593102
111,3,false,false,67,0.16086678,0.1130253,0.18592665,0.21856494,0.10500084,0.15229031
111,4,false,false,67,0.799011,0.21856494,0.14614579,0.1667354,0.39767522,0.29325327
111,5,false,false,67,0.18592665,0.28593102,0.24816832,0.13631877,0.35468394,0.10474662
111,6,false,false,67,0.10500084,0.15229031,0.037708867,0.06608225,0.20905972,0.10474662
111,7,false,false,67,0.39767522,0.1667354,0.29547563,0.15244207,0.17303808,0.24003252
111,8,false,false,67,0.14614579,0.29325327,0.11177032,0.14099434,0.31043887,0.24003252
111,9,false,false,67,0.35468394,0.13631877,0.21271172,0.18532959,0.21515305,0.295709
111,10,false,false,67,0.24816832,0.10474662,0.114313185,0.42005497,0.1209903,1.0000001
112,1,true,true,86,0.30692285,-0.0051665828,0.08382702,-0.0051665828,0.30692285,0.24066353
112,2,true,true,86,0.08382702,0.24066353,1.0,0.08382702,0.08184002,0.24066353
112,3,true,true,86,0.08184002,0.24066353,0.47048157,0.47048157,0.08382702,1.0
112,4,true,true,86,0.08382702,0.08382702,0.18785134,0.103168085,0.06857267,1.0
112,5,true,true,86,1.0,0.47048157,0.3915254,0.17817393,0.06857267,0.23771678
112,6,true,true,86,0.47048157,0.103168085,0.24120307,0.19040793,0.10702753,0.9498954
112,7,true,true,86,0.18785134,0.17817393,0.06857267,0.06607123,0.9498954,0.4605927
112,8,true,true,86,0.3915254,0.19040793,0.17415406,0.11568185,0.41156954,0.40425235
112,9,true,true,86,0.24120307,0.06607123,1.0,0.10702753,0.7209828,0.08529059
112,10,true,true,86,0.06857267,1.0,0.21332918,0.1596393,0.48570848,0.24045013
113,1,true,true,7,0.15615788,1.0,0.24445066,1.0,0.15615788,0.295709
113,2,true,true,7,0.24445066,0.0525267,0.08724931,0.0525267,0.1537193,1.0
113,3,true,true,7,0.08724931,0.1586697,0.295709,0.1586697,0.15576556,1.0
113,4,true,true,7,0.295709,0.19042194,0.13893105,0.19042194,0.07426773,0.26018232
113,5,true,true,7,0.13893105,0.17075357,1.0,0.17075357,0.23001087,0.19010636
113,6,true,true,7,0.1537193,0.1537193,0.15576556,0.1537193,0.1752347,0.30006385
113,7,true,true,7,1.0,0.295709,1.0,0.1537193,0.297806,0.16154882
113,8,true,true,7,0.15576556,0.1537193,0.07426773,0.15576556,0.582705,0.10093664
113,9,true,true,7,0.15576556,0.15576556,0.7850615,0.15576556,0.21009165,1.0
113,10,true,true,7,1.0,1.0,0.42073527,0.07426773,0.24047288,1.0
114,1,false,true,27,0.29526472,0.18565688,0.26663408,0.18565688,0.29526472,0.88533884
114,2,false,true,27,0.26663408,0.88533884,0.07750048,0.25066984,0.29336876,0.35147014
114,3,false,true,27,0.29336876,0.25066984,0.14244269,0.21486531,0.17442797,0.26788855
114,4,false,true,27,0.07750048,0.21486531,0.18719006,0.57828367,0.1181349,0.415424
114,5,false,true,27,0.14244269,0.35147014,0.28326446,0.2136184,0.71015084,0.17364097
114,6,false,true,27,0.17442797,0.57828367,0.17364097,0.71015084,0.25401652,0.1357968
114,7,false,true,27,0.18719006,0.26788855,0.26238555,0.21783848,0.24715848,0.20203003
114,8,false,true,27,0.1181349,0.2136184,0.23318751,0.17337403,0.3419881,0.3419881
114,9,false,true,27,0.28326446,0.415424,0.45362926,0.086701944,0.12593548,0.14872628
114,10,false,true,27,0.71015084,0.17364097,0.02805524,0.027756331,0.3760442,0.29053265
115,1,false,true,57,0.18983683,0.1539613,0.5123061,0.1539613,0.18983683,0.13329138
115,2,false,true,57,0.5123061,0.17500794,0.098646566,0.17500794,0.51304245,0.14670384
115,3,false,true,57,0.098646566,0.08255851,0.28209373,0.08255851,0.46693066,0.04773807
115,4,false,true,57,0.51304245,0.13329138,0.33817893,0.090752006,0.11242398,0.15036395
115,5,false,true,57,0.28209373,0.090752006,0.2977124,0.08387733,0.3343053,0.23774266
115,6,false,true,57,0.33817893,0.08387733,0.78476155,0.09045917,0.23661262,0.2547928
115,7,false,true,57,0.2977124,0.09045917,0.15123057,0.15274462,0.17258236,0.18347128
115,8,false,true,57,0.46693066,0.14670384,0.4660862,0.18310452,0.19562545,0.17193428
115,9,false,true,57,0.11242398,0.04773807,0.31286326,0.21990132,0.16874115,0.11341719
115,10,false,true,57,0.78476155,0.15274462,0.26397213,0.27705425,0.80004454,0.47668058
116,1,true,true,24,0.22303802,0.22303802,0.39689073,0.22303802,0.22303802,0.47612852
116,2,true,true,24,0.39689073,0.39396715,0.29040024,0.39396715,0.32163945,0.54425216
116,3,true,true,24,0.32163945,0.47612852,0.13515589,0.31357628,0.24370094,0.20922554
116,4,true,true,24,0.29040024,0.31357628,0.40523458,0.28951782,0.31753412,0.51511085
116,5,true,true,24,0.13515589,0.28951782,0.19864558,0.12631944,0.7217436,0.2872081
116,6,true,true,24,0.24370094,0.54425216,0.18876687,0.14051631,0.21763034,0.1412771
116,7,true,true,24,0.31753412,0.20922554,0.21763034,0.50233793,0.44921398,0.5077896
116,8,true,true,24,0.40523458,0.12631944,0.14218858,0.50233793,0.1093288,0.112865075
116,9,true,true,24,0.7217436,0.51511085,0.074070714,0.12074733,0.2594362,0.12910378
116,10,true,true,24,0.19864558,0.14051631,0.0892379,0.12074733,0.2862914,0.411885
117,1,true,true,7,0.17952651,0.15347621,0.17952651,0.15347621,0.40470332,0.3178117
117,2,true,true,7,0.07496438,0.3178117,0.07496438,0.019700412,0.3351386,0.18434866
117,3,true,true,7,0.40470332,0.019700412,0.22927552,0.25559136,0.089980826,0.08634521
117,4,true,true,7,0.22927552,0.18434866,0.45738947,0.25723463,0.295709,0.08455467
117,5,true,true,7,0.3351386,0.25559136,0.08345776,0.10556422,0.30458152,0.297806
117,6,true,true,7,0.45738947,0.08634521,0.11765535,0.30458152,0.2015251,0.2015251
117,7,true,true,7,0.089980826,0.25723463,1.0000002,0.21217245,0.16584697,0.1987249
117,8,true,true,7,0.08345776,0.08455467,0.71168566,0.10697376,0.29774123,0.16334079
117,9,true,true,7,0.295709,0.10556422,0.1426326,0.4937805,0.119914405,0.10800288
117,10,true,true,7,0.11765535,0.297806,0.10644007,0.42989278,0.71015084,0.14054912
118,1,false,true,27,0.21625513,0.14037292,0.31474236,0.14037292,0.21625513,0.2198519
118,2,false,true,27,0.31474236,0.21180916,0.15645385,0.21180916,0.06755115,0.13299635
118,3,false,true,27,0.15645385,0.15618184,0.24015142,0.15618184,0.27305958,0.092261404
118,4,false,true,27,0.06755115,0.10414495,0.3917334,0.10414495,0.13725057,0.2770332
118,5,false,true,27,0.24015142,0.2198519,0.22966915,0.14602508,0.23775263,0.29325327
118,6,false,true,27,0.27305958,0.14602508,0.12483482,0.19628683,0.47896433,0.3701231
118,7,false,true,27,0.13725057,0.13299635,0.27285957,0.33194432,0.3501417,0.08643478
118,8,false,true,27,0.3917334,0.092261404,0.20698243,0.15861636,0.027239596,1.0
118,9,false,true,27,0.23775263,0.19628683,0.8818292,0.02886258,0.10568851,1.0
118,10,false,true,27,0.22966915,0.2770332,0.787233,0.1835333,0.22810304,0.15760912
119,1,false,true,38,0.35717055,-0.020641387,0.14023961,-0.020641387,0.35717055,0.19280633
119,2,false,true,38,0.14023961,0.048635222,0.31333637,0.048635222,0.23557705,0.12821507
119,3,false,true,38,0.31333637,0.14336726,0.16647474,0.14336726,0.14042315,0.15339343
119,4,false,true,38,0.23557705,0.19280633,0.12427755,0.22955236,0.11172464,1.0
119,5,false,true,38,0.16647474,0.22955236,0.20067689,0.18117173,0.08888018,-0.0021150876
119,6,false,true,38,0.12427755,0.18117173,0.15581718,0.26599476,0.2721057,0.30766076
119,7,false,true,38,0.14042315,0.12821507,0.17453101,0.21992621,0.24633025,0.45362926
119,8,false,true,38,0.20067689,0.26599476,0.08888018,0.24397664,0.25219315,0.147128
119,9,false,true,38,0.15581718,0.21992621,0.33329943,0.018401405,0.34738278,0.24858913
119,10,false,true,38,0.11172464,0.15339343,0.13171305,0.19945726,0.16370979,0.118405804
120,1,true,false,37,0.1452433,0.1579314,0.1452433,0.1579314,0.110173315,0.16767985
120,2,true,false,37,0.3286946,0.16767985,0.3286946,0.2351721,0.15913977,0.71015084
120,3,true,false,37,0.110173315,0.2351721,0.16212067,0.5727455,0.7013212,0.18041213
120,4,true,false,37,0.16212067,0.71015084,0.7535063,0.31788862,0.09190218,0.18042985
120,5,true,false,37,0.15913977,0.18041213,0.19068155,0.12647493,0.42416644,0.2742614
120,6,true,false,37,0.7013212,0.5727455,0.13480471,0.0025747223,0.15108377,0.10323456
120,7,true,false,37,0.7535063,0.31788862,-0.01882726,0.011271364,0.15029348,0.15029348
120,8,true,false,37,0.19068155,0.12647493,0.3565086,0.06950934,0.10517233,0.30183542
120,9,true,false,37,0.13480471,0.0025747223,0.07878578,0.05352718,0.4404356,0.03202059
120,10,true,false,37,-0.01882726,0.18042985,0.06227305,0.13166808,0.4181402,0.03202059
121,1,true,false,135,0.10560362,0.09547298,0.16139126,0.09547298,0.10560362,0.36846018
121,2,true,false,135,0.10013451,0.36846018,0.10138245,0.7772691,0.10013451,0.20371172
121,3,true,false,135,0.16139126,0.7772691,0.051096167,0.51708806,0.086618364,0.3587978
121,4,true,false,135,0.086618364,0.20371172,0.113924466,0.07557509,0.21259147,0.25594586
121,5,true,false,135,0.21259147,0.3587978,0.055847093,0.16018069,0.49961075,0.1786309
121,6,true,false,135,0.10138245,0.51708806,0.07206173,0.4383616,0.14818391,0.14392513
121,7,true,false,135,0.49961075,0.25594586,0.11523418,0.47452945,0.14411561,0.51637065
