Global Index,vs. Reality,EyeCon,Familiar,DevScore,OS,SS,OSg,SSg,OSf,SSf
121,6,true,false,135,0.31998712,0.46930555,0.21666315,0.3617213,0.647345,0.6278248
121,7,true,false,135,0.59598184,0.32001847,0.37178713,0.513517,0.5221497,0.909828
121,8,true,false,135,0.35052693,0.2437264,0.018334776,0.44992793,0.9275111,0.65385985
121,9,true,false,135,0.647345,0.34544045,0.8304565,0.3946181,0.26412106,0.62071204
121,10,true,false,135,0.47548518,0.31368092,0.17507766,-0.08710222,0.48522836,1.0000001
122,1,false,false,11,0.51793116,0.51586473,0.793141,0.51586473,0.51793116,0.8854326
122,2,false,false,11,0.793141,0.5256198,0.2120327,0.5256198,0.8784159,0.99999994
122,3,false,false,11,0.8784159,0.8854326,0.9789753,0.21116194,0.2120327,0.8854326
122,4,false,false,11,0.2120327,0.21116194,0.9177568,0.23035653,0.86614215,0.86614215
122,5,false,false,11,0.2120327,0.99999994,0.9790045,0.9177568,1.0000002,0.9789753
122,6,false,false,11,0.9789753,0.23035653,1.0000002,0.91511804,0.2629881,0.8854326
122,7,false,false,11,0.86614215,0.8854326,0.25075525,0.9790045,0.5132584,0.9074695
122,8,false,false,11,1.0000002,0.86614215,0.9775449,0.25075525,0.8115312,0.91673315
122,9,false,false,11,0.9177568,0.9177568,0.44870895,0.25628498,0.2524448,0.960881
122,10,false,false,11,0.9790045,0.91511804,0.28321072,0.46961534,0.3925922,0.852525
123,1,false,false,54,0.20240448,0.9289584,0.30934733,0.9289584,0.20240448,0.9282264
123,2,false,false,54,0.12258877,0.14646424,0.43429762,0.14646424,0.12258877,0.9411021
123,3,false,false,54,0.30934733,0.9282264,0.32360908,0.5089066,0.24126253,0.2130894
123,4,false,false,54,0.24126253,0.5089066,0.31371915,0.24126253,0.7328312,0.406181
123,5,false,false,54,0.7328312,0.9411021,0.46000957,0.3833806,0.3301859,0.28081664
123,6,false,false,54,0.3301859,0.2130894,0.91703916,0.3634825,0.2699415,0.2856175
123,7,false,false,54,0.43429762,0.406181,0.53601885,0.4701949,0.97384906,0.9411021
123,8,false,false,54,0.32360908,0.24126253,0.9411021,0.44493312,0.46885106,1.0000004
123,9,false,false,54,0.2699415,0.3833806,0.41380388,0.52295566,0.53601885,1.0000004
123,10,false,false,54,0.31371915,0.28081664,0.95261395,0.5295971,0.41380388,1.0000004
124,1,true,false,25,0.50368357,0.4762119,0.28076828,0.4762119,0.50368357,0.9619216
124,2,true,false,25,0.28076828,0.39250344,0.9592693,0.39250344,0.21930909,0.74496615
124,3,true,false,25,0.21930909,0.9619216,0.3475126,0.23438565,0.54991746,0.6685406
124,4,true,false,25,0.9592693,0.23438565,0.7285206,0.3958826,0.24593309,0.7814955
124,5,true,false,25,0.3475126,0.3958826,0.13737813,0.40458563,0.11997196,0.72094643
124,6,true,false,25,0.54991746,0.74496615,0.72094643,0.15309945,0.21486348,0.7385707
124,7,true,false,25,0.7285206,0.40458563,0.30294755,0.11997196,0.30730814,0.67403984
124,8,true,false,25,0.13737813,0.15309945,0.89334273,0.30678868,0.66589475,0.4675989
124,9,true,false,25,0.24593309,0.6685406,0.3701485,0.3265103,0.35996908,0.3566401
124,10,true,false,25,0.11997196,0.7814955,0.31724817,0.29539263,0.41030148,0.43037078
125,1,true,false,47,0.32534134,0.32622376,0.97384906,0.32622376,0.32534134,0.6322791
125,2,true,false,47,0.97384906,0.3069173,0.20288326,0.3069173,0.27369338,0.63076
125,3,true,false,47,0.20288326,0.21646103,1.0000002,0.21646103,0.63076,0.2692959
125,4,true,false,47,0.27369338,0.6322791,0.56047,0.27369338,0.4750541,0.5762159
125,5,true,false,47,1.0000002,0.27369338,0.83736736,0.68273115,0.41289702,0.62870306
125,6,true,false,47,0.63076,0.63076,0.12438679,0.61705637,0.8493738,0.8493738
125,7,true,false,47,0.56047,0.68273115,0.6868292,0.03217256,0.4344541,0.8493738
125,8,true,false,47,0.83736736,0.61705637,0.62170386,0.5755975,0.86614215,0.8854326
125,9,true,false,47,0.12438679,0.03217256,0.40182737,0.29352254,0.53995144,0.8854326
125,10,true,false,47,0.4750541,0.2692959,0.609955,0.39729702,0.43815732,1.0000001
126,1,false,false,43,0.23359865,0.25703716,0.7196282,0.25703716,0.23359865,0.70988363
126,2,false,false,43,0.3878638,0.70988363,0.064377055,0.21335822,0.3878638,0.7123157
126,3,false,false,43,0.7196282,0.21335822,0.3598433,0.053216867,0.99136233,0.9790045
126,4,false,false,43,0.99136233,0.7123157,0.17117332,0.245168,0.33040816,0.13491935
126,5,false,false,43,0.064377055,0.053216867,0.58679736,0.3852641,0.21412763,0.13491935
126,6,false,false,43,0.3598433,0.245168,0.669127,1.0000004,0.9411021,0.5255381
126,7,false,false,43,0.33040816,0.9790045,0.617265,0.9333981,0.58679736,0.7901057
126,8,false,false,43,0.21412763,0.13491935,0.89356613,0.8285448,0.68047667,0.6383998
126,9,false,false,43,0.17117332,0.3852641,0.33306804,0.82718277,0.9463929,0.6276918
126,10,false,false,43,0.9411021,0.13491935,0.54003114,0.357557,0.23696817,0.6425468
127,1,false,false,19,0.6754303,0.31423146,0.35673875,0.31423146,0.6754303,0.7500305
127,2,false,false,19,0.35673875,0.7500305,0.39346826,0.36104256,0.39477438,0.7290766
127,3,false,false,19,0.39477438,0.7290766,0.9499224,0.9817735,0.3399282,0.41592953
127,4,false,false,19,0.3399282,0.41592953,0.44772172,0.3797539,0.72681224,0.47134888
127,5,false,false,19,0.72681224,0.36104256,0.65860677,0.37522638,0.92688096,0.92863786
127,6,false,false,19,0.39346826,0.47134888,0.61170673,0.84282935,0.39031667,0.67769873
127,7,false,false,19,0.92688096,0.9817735,0.1434643,0.30402327,0.41922474,0.77384514
127,8,false,false,19,0.9499224,0.3797539,1.0000002,0.19717294,0.19717294,0.6661765
127,9,false,false,19,0.44772172,0.92863786,0.35456312,0.35456312,0.54786384,0.76066154
127,10,false,false,19,0.39031667,0.67769873,0.9619216,0.5811568,0.64908326,0.76066154
